ANIO_REGISTRO,MES_REGISTRO,TIPO_ACTA,DE_GENERO,DEPART_CIUDAD_ESTADO_DOM_SOL,PROVINCIA_DOM_SOL,CANT_COPIAS_EMITIDAS
2022,SETIEMBRE,DEFUNCION,FEMENINO,AMAZONAS,BAGUA,26
2022,SETIEMBRE,DEFUNCION,FEMENINO,AMAZONAS,BONGARA,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,AMAZONAS,CHACHAPOYAS,2
2022,SETIEMBRE,DEFUNCION,FEMENINO,AMAZONAS,CONDORCANQUI,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,AMAZONAS,RODRIGUEZ DE MENDOZA,3
2022,SETIEMBRE,DEFUNCION,FEMENINO,AMAZONAS,UTCUBAMBA,2
2022,SETIEMBRE,DEFUNCION,FEMENINO,ANCASH,ANTONIO RAIMONDI,4
2022,SETIEMBRE,DEFUNCION,FEMENINO,ANCASH,ASUNCION,3
2022,SETIEMBRE,DEFUNCION,FEMENINO,ANCASH,BOLOGNESI,3
2022,SETIEMBRE,DEFUNCION,FEMENINO,ANCASH,CARHUAZ,3
2022,SETIEMBRE,DEFUNCION,FEMENINO,ANCASH,CASMA,4
2022,SETIEMBRE,DEFUNCION,FEMENINO,ANCASH,CORONGO,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,ANCASH,HUARAZ,42
2022,SETIEMBRE,DEFUNCION,FEMENINO,ANCASH,HUARI,11
2022,SETIEMBRE,DEFUNCION,FEMENINO,ANCASH,HUAYLAS,8
2022,SETIEMBRE,DEFUNCION,FEMENINO,ANCASH,OCROS,2
2022,SETIEMBRE,DEFUNCION,FEMENINO,ANCASH,PALLASCA,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,ANCASH,POMABAMBA,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,ANCASH,RECUAY,6
2022,SETIEMBRE,DEFUNCION,FEMENINO,ANCASH,SANTA,91
2022,SETIEMBRE,DEFUNCION,FEMENINO,ANCASH,SIHUAS,3
2022,SETIEMBRE,DEFUNCION,FEMENINO,ANCASH,YUNGAY,3
2022,SETIEMBRE,DEFUNCION,FEMENINO,APURIMAC,ABANCAY,3
2022,SETIEMBRE,DEFUNCION,FEMENINO,APURIMAC,ANDAHUAYLAS,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,APURIMAC,ANTABAMBA,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,APURIMAC,AYMARAES,3
2022,SETIEMBRE,DEFUNCION,FEMENINO,APURIMAC,CHINCHEROS,5
2022,SETIEMBRE,DEFUNCION,FEMENINO,APURIMAC,COTABAMBAS,3
2022,SETIEMBRE,DEFUNCION,FEMENINO,APURIMAC,GRAU,3
2022,SETIEMBRE,DEFUNCION,FEMENINO,AREQUIPA,AREQUIPA,413
2022,SETIEMBRE,DEFUNCION,FEMENINO,AREQUIPA,CAMANA,15
2022,SETIEMBRE,DEFUNCION,FEMENINO,AREQUIPA,CARAVELI,8
2022,SETIEMBRE,DEFUNCION,FEMENINO,AREQUIPA,CASTILLA,13
2022,SETIEMBRE,DEFUNCION,FEMENINO,AREQUIPA,CAYLLOMA,24
2022,SETIEMBRE,DEFUNCION,FEMENINO,AREQUIPA,ISLAY,13
2022,SETIEMBRE,DEFUNCION,FEMENINO,ARGENTINA,BUENOS AIRES,7
2022,SETIEMBRE,DEFUNCION,FEMENINO,ARGENTINA,LA PLATA,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,AYACUCHO,CANGALLO,4
2022,SETIEMBRE,DEFUNCION,FEMENINO,AYACUCHO,HUAMANGA,89
2022,SETIEMBRE,DEFUNCION,FEMENINO,AYACUCHO,HUANCA SANCOS,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,AYACUCHO,HUANTA,31
2022,SETIEMBRE,DEFUNCION,FEMENINO,AYACUCHO,LA MAR,3
2022,SETIEMBRE,DEFUNCION,FEMENINO,AYACUCHO,LUCANAS,7
2022,SETIEMBRE,DEFUNCION,FEMENINO,AYACUCHO,PARINACOCHAS,19
2022,SETIEMBRE,DEFUNCION,FEMENINO,AYACUCHO,PAUCAR DEL SARA SARA,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,AYACUCHO,VICTOR FAJARDO,6
2022,SETIEMBRE,DEFUNCION,FEMENINO,AYACUCHO,VILCAS HUAMAN,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,CAJAMARCA,CAJABAMBA,4
2022,SETIEMBRE,DEFUNCION,FEMENINO,CAJAMARCA,CAJAMARCA,43
2022,SETIEMBRE,DEFUNCION,FEMENINO,CAJAMARCA,CELENDIN,4
2022,SETIEMBRE,DEFUNCION,FEMENINO,CAJAMARCA,CHOTA,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,CAJAMARCA,CUTERVO,7
2022,SETIEMBRE,DEFUNCION,FEMENINO,CAJAMARCA,HUALGAYOC,3
2022,SETIEMBRE,DEFUNCION,FEMENINO,CAJAMARCA,JAEN,20
2022,SETIEMBRE,DEFUNCION,FEMENINO,CAJAMARCA,SAN IGNACIO,8
2022,SETIEMBRE,DEFUNCION,FEMENINO,CAJAMARCA,SAN MARCOS,7
2022,SETIEMBRE,DEFUNCION,FEMENINO,CAJAMARCA,SAN MIGUEL,8
2022,SETIEMBRE,DEFUNCION,FEMENINO,CALLAO,CALLAO,347
2022,SETIEMBRE,DEFUNCION,FEMENINO,CANADA,COLUMBIA BRITANICA,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,CANADA,ONTARIO,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,CHILE,IQUIQUE,2
2022,SETIEMBRE,DEFUNCION,FEMENINO,CHILE,SANTIAGO,6
2022,SETIEMBRE,DEFUNCION,FEMENINO,CHILE,VALPARAISO,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,CUSCO,ACOMAYO,3
2022,SETIEMBRE,DEFUNCION,FEMENINO,CUSCO,ANTA,13
2022,SETIEMBRE,DEFUNCION,FEMENINO,CUSCO,CALCA,9
2022,SETIEMBRE,DEFUNCION,FEMENINO,CUSCO,CANAS,3
2022,SETIEMBRE,DEFUNCION,FEMENINO,CUSCO,CANCHIS,6
2022,SETIEMBRE,DEFUNCION,FEMENINO,CUSCO,CHUMBIVILCAS,8
2022,SETIEMBRE,DEFUNCION,FEMENINO,CUSCO,CUSCO,130
2022,SETIEMBRE,DEFUNCION,FEMENINO,CUSCO,ESPINAR,4
2022,SETIEMBRE,DEFUNCION,FEMENINO,CUSCO,LA CONVENCION,28
2022,SETIEMBRE,DEFUNCION,FEMENINO,CUSCO,PAUCARTAMBO,4
2022,SETIEMBRE,DEFUNCION,FEMENINO,CUSCO,QUISPICANCHI,14
2022,SETIEMBRE,DEFUNCION,FEMENINO,CUSCO,URUBAMBA,21
2022,SETIEMBRE,DEFUNCION,FEMENINO,ESPAÑA,BARCELONA,7
2022,SETIEMBRE,DEFUNCION,FEMENINO,ESPAÑA,MADRID,4
2022,SETIEMBRE,DEFUNCION,FEMENINO,ESPAÑA,MURCIA,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,ESTADOS UNIDOS DE AMERICA,CAROLINA DEL SUR,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,ESTADOS UNIDOS DE AMERICA,CONNECTICUT,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,ESTADOS UNIDOS DE AMERICA,FLORIDA,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,ESTADOS UNIDOS DE AMERICA,GEORGIA,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,ESTADOS UNIDOS DE AMERICA,LAS VEGAS,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,ESTADOS UNIDOS DE AMERICA,LOS ANGELES,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,ESTADOS UNIDOS DE AMERICA,NUEVA JERSEY,3
2022,SETIEMBRE,DEFUNCION,FEMENINO,ESTADOS UNIDOS DE AMERICA,NUEVA YORK,5
2022,SETIEMBRE,DEFUNCION,FEMENINO,ESTADOS UNIDOS DE AMERICA,OREGON,2
2022,SETIEMBRE,DEFUNCION,FEMENINO,ESTADOS UNIDOS DE AMERICA,SEATLE,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,GRAN BRETAÑA,LONDRES,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,HUANCAVELICA,ACOBAMBA,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,HUANCAVELICA,ANGARAES,7
2022,SETIEMBRE,DEFUNCION,FEMENINO,HUANCAVELICA,CASTROVIRREYNA,2
2022,SETIEMBRE,DEFUNCION,FEMENINO,HUANCAVELICA,CHURCAMPA,4
2022,SETIEMBRE,DEFUNCION,FEMENINO,HUANCAVELICA,HUANCAVELICA,11
2022,SETIEMBRE,DEFUNCION,FEMENINO,HUANCAVELICA,HUAYTARA,3
2022,SETIEMBRE,DEFUNCION,FEMENINO,HUANCAVELICA,TAYACAJA,21
2022,SETIEMBRE,DEFUNCION,FEMENINO,HUANUCO,AMBO,22
2022,SETIEMBRE,DEFUNCION,FEMENINO,HUANUCO,DOS DE MAYO,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,HUANUCO,HUACAYBAMBA,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,HUANUCO,HUAMALIES,4
2022,SETIEMBRE,DEFUNCION,FEMENINO,HUANUCO,HUANUCO,32
2022,SETIEMBRE,DEFUNCION,FEMENINO,HUANUCO,LAURICOCHA,4
2022,SETIEMBRE,DEFUNCION,FEMENINO,HUANUCO,LEONCIO PRADO,33
2022,SETIEMBRE,DEFUNCION,FEMENINO,HUANUCO,MARAÑON,4
2022,SETIEMBRE,DEFUNCION,FEMENINO,HUANUCO,PACHITEA,3
2022,SETIEMBRE,DEFUNCION,FEMENINO,HUANUCO,PUERTO INCA,2
2022,SETIEMBRE,DEFUNCION,FEMENINO,HUANUCO,YAROWILCA,2
2022,SETIEMBRE,DEFUNCION,FEMENINO,ICA,CHINCHA,87
2022,SETIEMBRE,DEFUNCION,FEMENINO,ICA,ICA,186
2022,SETIEMBRE,DEFUNCION,FEMENINO,ICA,NASCA,25
2022,SETIEMBRE,DEFUNCION,FEMENINO,ICA,PISCO,60
2022,SETIEMBRE,DEFUNCION,FEMENINO,ISRAEL,MERIDIONAL,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,ITALIA,MILAN,3
2022,SETIEMBRE,DEFUNCION,FEMENINO,ITALIA,ROMA,2
2022,SETIEMBRE,DEFUNCION,FEMENINO,ITALIA,TRENTINO ALTO ADIGIO,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,JUNIN,CHANCHAMAYO,18
2022,SETIEMBRE,DEFUNCION,FEMENINO,JUNIN,CHUPACA,26
2022,SETIEMBRE,DEFUNCION,FEMENINO,JUNIN,CONCEPCION,11
2022,SETIEMBRE,DEFUNCION,FEMENINO,JUNIN,HUANCAYO,206
2022,SETIEMBRE,DEFUNCION,FEMENINO,JUNIN,JAUJA,16
2022,SETIEMBRE,DEFUNCION,FEMENINO,JUNIN,JUNIN,4
2022,SETIEMBRE,DEFUNCION,FEMENINO,JUNIN,SATIPO,13
2022,SETIEMBRE,DEFUNCION,FEMENINO,JUNIN,TARMA,17
2022,SETIEMBRE,DEFUNCION,FEMENINO,JUNIN,YAULI,14
2022,SETIEMBRE,DEFUNCION,FEMENINO,LA LIBERTAD,ASCOPE,61
2022,SETIEMBRE,DEFUNCION,FEMENINO,LA LIBERTAD,CHEPEN,19
2022,SETIEMBRE,DEFUNCION,FEMENINO,LA LIBERTAD,GRAN CHIMU,20
2022,SETIEMBRE,DEFUNCION,FEMENINO,LA LIBERTAD,JULCAN,7
2022,SETIEMBRE,DEFUNCION,FEMENINO,LA LIBERTAD,OTUZCO,13
2022,SETIEMBRE,DEFUNCION,FEMENINO,LA LIBERTAD,PACASMAYO,11
2022,SETIEMBRE,DEFUNCION,FEMENINO,LA LIBERTAD,PATAZ,3
2022,SETIEMBRE,DEFUNCION,FEMENINO,LA LIBERTAD,SANCHEZ CARRION,11
2022,SETIEMBRE,DEFUNCION,FEMENINO,LA LIBERTAD,SANTIAGO DE CHUCO,2
2022,SETIEMBRE,DEFUNCION,FEMENINO,LA LIBERTAD,TRUJILLO,653
2022,SETIEMBRE,DEFUNCION,FEMENINO,LA LIBERTAD,VIRU,37
2022,SETIEMBRE,DEFUNCION,FEMENINO,LAMBAYEQUE,CHICLAYO,91
2022,SETIEMBRE,DEFUNCION,FEMENINO,LAMBAYEQUE,FERREÑAFE,9
2022,SETIEMBRE,DEFUNCION,FEMENINO,LAMBAYEQUE,LAMBAYEQUE,20
2022,SETIEMBRE,DEFUNCION,FEMENINO,LIMA,BARRANCA,15
2022,SETIEMBRE,DEFUNCION,FEMENINO,LIMA,CANTA,4
2022,SETIEMBRE,DEFUNCION,FEMENINO,LIMA,CAÑETE,57
2022,SETIEMBRE,DEFUNCION,FEMENINO,LIMA,HUARAL,68
2022,SETIEMBRE,DEFUNCION,FEMENINO,LIMA,HUAROCHIRI,25
2022,SETIEMBRE,DEFUNCION,FEMENINO,LIMA,HUAURA,66
2022,SETIEMBRE,DEFUNCION,FEMENINO,LIMA,LIMA,4460
2022,SETIEMBRE,DEFUNCION,FEMENINO,LIMA,OYON,3
2022,SETIEMBRE,DEFUNCION,FEMENINO,LIMA,YAUYOS,8
2022,SETIEMBRE,DEFUNCION,FEMENINO,LORETO,ALTO AMAZONAS,16
2022,SETIEMBRE,DEFUNCION,FEMENINO,LORETO,DATEM DEL MARAÑON,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,LORETO,LORETO,5
2022,SETIEMBRE,DEFUNCION,FEMENINO,LORETO,MAYNAS,44
2022,SETIEMBRE,DEFUNCION,FEMENINO,LORETO,REQUENA,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,LORETO,UCAYALI,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,MADRE DE DIOS,MANU,3
2022,SETIEMBRE,DEFUNCION,FEMENINO,MADRE DE DIOS,TAHUAMANU,6
2022,SETIEMBRE,DEFUNCION,FEMENINO,MADRE DE DIOS,TAMBOPATA,32
2022,SETIEMBRE,DEFUNCION,FEMENINO,MOQUEGUA,GENERAL SANCHEZ CERRO,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,MOQUEGUA,ILO,12
2022,SETIEMBRE,DEFUNCION,FEMENINO,MOQUEGUA,MARISCAL NIETO,23
2022,SETIEMBRE,DEFUNCION,FEMENINO,PASCO,DANIEL ALCIDES CARRION,4
2022,SETIEMBRE,DEFUNCION,FEMENINO,PASCO,OXAPAMPA,12
2022,SETIEMBRE,DEFUNCION,FEMENINO,PASCO,PASCO,28
2022,SETIEMBRE,DEFUNCION,FEMENINO,PIURA,AYABACA,21
2022,SETIEMBRE,DEFUNCION,FEMENINO,PIURA,HUANCABAMBA,15
2022,SETIEMBRE,DEFUNCION,FEMENINO,PIURA,MORROPON,52
2022,SETIEMBRE,DEFUNCION,FEMENINO,PIURA,PAITA,34
2022,SETIEMBRE,DEFUNCION,FEMENINO,PIURA,PIURA,143
2022,SETIEMBRE,DEFUNCION,FEMENINO,PIURA,SECHURA,14
2022,SETIEMBRE,DEFUNCION,FEMENINO,PIURA,SULLANA,69
2022,SETIEMBRE,DEFUNCION,FEMENINO,PIURA,TALARA,35
2022,SETIEMBRE,DEFUNCION,FEMENINO,PUNO,AZANGARO,7
2022,SETIEMBRE,DEFUNCION,FEMENINO,PUNO,CARABAYA,5
2022,SETIEMBRE,DEFUNCION,FEMENINO,PUNO,CHUCUITO,10
2022,SETIEMBRE,DEFUNCION,FEMENINO,PUNO,EL COLLAO,20
2022,SETIEMBRE,DEFUNCION,FEMENINO,PUNO,HUANCANE,8
2022,SETIEMBRE,DEFUNCION,FEMENINO,PUNO,LAMPA,7
2022,SETIEMBRE,DEFUNCION,FEMENINO,PUNO,MELGAR,6
2022,SETIEMBRE,DEFUNCION,FEMENINO,PUNO,MOHO,4
2022,SETIEMBRE,DEFUNCION,FEMENINO,PUNO,PUNO,70
2022,SETIEMBRE,DEFUNCION,FEMENINO,PUNO,SAN ANTONIO DE PUTINA,5
2022,SETIEMBRE,DEFUNCION,FEMENINO,PUNO,SAN ROMAN,56
2022,SETIEMBRE,DEFUNCION,FEMENINO,PUNO,SANDIA,5
2022,SETIEMBRE,DEFUNCION,FEMENINO,PUNO,YUNGUYO,1
2022,SETIEMBRE,DEFUNCION,FEMENINO,SAN MARTIN,BELLAVISTA,5
2022,SETIEMBRE,DEFUNCION,FEMENINO,SAN MARTIN,EL DORADO,4
2022,SETIEMBRE,DEFUNCION,FEMENINO,SAN MARTIN,HUALLAGA,5
2022,SETIEMBRE,DEFUNCION,FEMENINO,SAN MARTIN,LAMAS,7
2022,SETIEMBRE,DEFUNCION,FEMENINO,SAN MARTIN,MARISCAL CACERES,4
2022,SETIEMBRE,DEFUNCION,FEMENINO,SAN MARTIN,MOYOBAMBA,15
2022,SETIEMBRE,DEFUNCION,FEMENINO,SAN MARTIN,PICOTA,7
2022,SETIEMBRE,DEFUNCION,FEMENINO,SAN MARTIN,RIOJA,12
2022,SETIEMBRE,DEFUNCION,FEMENINO,SAN MARTIN,SAN MARTIN,35
2022,SETIEMBRE,DEFUNCION,FEMENINO,SAN MARTIN,TOCACHE,4
2022,SETIEMBRE,DEFUNCION,FEMENINO,SUIZA,STANS,2
2022,SETIEMBRE,DEFUNCION,FEMENINO,TACNA,CANDARAVE,2
2022,SETIEMBRE,DEFUNCION,FEMENINO,TACNA,TACNA,147
2022,SETIEMBRE,DEFUNCION,FEMENINO,TUMBES,CONTRALMIRANTE VILLAR,5
2022,SETIEMBRE,DEFUNCION,FEMENINO,TUMBES,TUMBES,45
2022,SETIEMBRE,DEFUNCION,FEMENINO,TUMBES,ZARUMILLA,2
2022,SETIEMBRE,DEFUNCION,FEMENINO,UCAYALI,ATALAYA,5
2022,SETIEMBRE,DEFUNCION,FEMENINO,UCAYALI,CORONEL PORTILLO,131
2022,SETIEMBRE,DEFUNCION,FEMENINO,UCAYALI,PADRE ABAD,2
2022,SETIEMBRE,DEFUNCION,FEMENINO,VENEZUELA,CARABOBO,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,AMAZONAS,BAGUA,4
2022,SETIEMBRE,DEFUNCION,MASCULINO,AMAZONAS,CHACHAPOYAS,5
2022,SETIEMBRE,DEFUNCION,MASCULINO,AMAZONAS,CONDORCANQUI,2
2022,SETIEMBRE,DEFUNCION,MASCULINO,AMAZONAS,RODRIGUEZ DE MENDOZA,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,AMAZONAS,UTCUBAMBA,2
2022,SETIEMBRE,DEFUNCION,MASCULINO,ANCASH,ANTONIO RAIMONDI,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,ANCASH,ASUNCION,3
2022,SETIEMBRE,DEFUNCION,MASCULINO,ANCASH,BOLOGNESI,4
2022,SETIEMBRE,DEFUNCION,MASCULINO,ANCASH,CARHUAZ,6
2022,SETIEMBRE,DEFUNCION,MASCULINO,ANCASH,CARLOS FERMIN FITZCARRALD,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,ANCASH,CASMA,5
2022,SETIEMBRE,DEFUNCION,MASCULINO,ANCASH,HUARAZ,24
2022,SETIEMBRE,DEFUNCION,MASCULINO,ANCASH,HUARI,9
2022,SETIEMBRE,DEFUNCION,MASCULINO,ANCASH,HUARMEY,3
2022,SETIEMBRE,DEFUNCION,MASCULINO,ANCASH,HUAYLAS,17
2022,SETIEMBRE,DEFUNCION,MASCULINO,ANCASH,MARISCAL LUZURIAGA,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,ANCASH,PALLASCA,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,ANCASH,RECUAY,3
2022,SETIEMBRE,DEFUNCION,MASCULINO,ANCASH,SANTA,83
2022,SETIEMBRE,DEFUNCION,MASCULINO,ANCASH,SIHUAS,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,ANCASH,YUNGAY,18
2022,SETIEMBRE,DEFUNCION,MASCULINO,APURIMAC,ABANCAY,6
2022,SETIEMBRE,DEFUNCION,MASCULINO,APURIMAC,ANDAHUAYLAS,5
2022,SETIEMBRE,DEFUNCION,MASCULINO,APURIMAC,AYMARAES,3
2022,SETIEMBRE,DEFUNCION,MASCULINO,APURIMAC,CHINCHEROS,4
2022,SETIEMBRE,DEFUNCION,MASCULINO,APURIMAC,COTABAMBAS,5
2022,SETIEMBRE,DEFUNCION,MASCULINO,APURIMAC,GRAU,2
2022,SETIEMBRE,DEFUNCION,MASCULINO,AREQUIPA,AREQUIPA,246
2022,SETIEMBRE,DEFUNCION,MASCULINO,AREQUIPA,CAMANA,35
2022,SETIEMBRE,DEFUNCION,MASCULINO,AREQUIPA,CARAVELI,5
2022,SETIEMBRE,DEFUNCION,MASCULINO,AREQUIPA,CASTILLA,17
2022,SETIEMBRE,DEFUNCION,MASCULINO,AREQUIPA,CAYLLOMA,10
2022,SETIEMBRE,DEFUNCION,MASCULINO,AREQUIPA,CONDESUYOS,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,AREQUIPA,ISLAY,6
2022,SETIEMBRE,DEFUNCION,MASCULINO,ARGENTINA,BUENOS AIRES,7
2022,SETIEMBRE,DEFUNCION,MASCULINO,AYACUCHO,CANGALLO,25
2022,SETIEMBRE,DEFUNCION,MASCULINO,AYACUCHO,HUAMANGA,45
2022,SETIEMBRE,DEFUNCION,MASCULINO,AYACUCHO,HUANTA,2
2022,SETIEMBRE,DEFUNCION,MASCULINO,AYACUCHO,LA MAR,2
2022,SETIEMBRE,DEFUNCION,MASCULINO,AYACUCHO,LUCANAS,2
2022,SETIEMBRE,DEFUNCION,MASCULINO,AYACUCHO,PARINACOCHAS,7
2022,SETIEMBRE,DEFUNCION,MASCULINO,AYACUCHO,PAUCAR DEL SARA SARA,3
2022,SETIEMBRE,DEFUNCION,MASCULINO,AYACUCHO,SUCRE,2
2022,SETIEMBRE,DEFUNCION,MASCULINO,AYACUCHO,VICTOR FAJARDO,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,AYACUCHO,VILCAS HUAMAN,3
2022,SETIEMBRE,DEFUNCION,MASCULINO,BRASIL,SAO PAULO,2
2022,SETIEMBRE,DEFUNCION,MASCULINO,CAJAMARCA,CAJABAMBA,5
2022,SETIEMBRE,DEFUNCION,MASCULINO,CAJAMARCA,CAJAMARCA,70
2022,SETIEMBRE,DEFUNCION,MASCULINO,CAJAMARCA,CELENDIN,2
2022,SETIEMBRE,DEFUNCION,MASCULINO,CAJAMARCA,CHOTA,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,CAJAMARCA,CUTERVO,13
2022,SETIEMBRE,DEFUNCION,MASCULINO,CAJAMARCA,HUALGAYOC,5
2022,SETIEMBRE,DEFUNCION,MASCULINO,CAJAMARCA,JAEN,62
2022,SETIEMBRE,DEFUNCION,MASCULINO,CAJAMARCA,SAN IGNACIO,14
2022,SETIEMBRE,DEFUNCION,MASCULINO,CAJAMARCA,SAN MARCOS,4
2022,SETIEMBRE,DEFUNCION,MASCULINO,CAJAMARCA,SAN MIGUEL,10
2022,SETIEMBRE,DEFUNCION,MASCULINO,CAJAMARCA,SAN PABLO,2
2022,SETIEMBRE,DEFUNCION,MASCULINO,CAJAMARCA,SANTA CRUZ,4
2022,SETIEMBRE,DEFUNCION,MASCULINO,CALLAO,CALLAO,474
2022,SETIEMBRE,DEFUNCION,MASCULINO,CANADA,MONTREAL,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,CHILE,ANTOFAGASTA,3
2022,SETIEMBRE,DEFUNCION,MASCULINO,CHILE,SANTIAGO,3
2022,SETIEMBRE,DEFUNCION,MASCULINO,CUSCO,ACOMAYO,3
2022,SETIEMBRE,DEFUNCION,MASCULINO,CUSCO,ANTA,4
2022,SETIEMBRE,DEFUNCION,MASCULINO,CUSCO,CALCA,10
2022,SETIEMBRE,DEFUNCION,MASCULINO,CUSCO,CANAS,11
2022,SETIEMBRE,DEFUNCION,MASCULINO,CUSCO,CANCHIS,19
2022,SETIEMBRE,DEFUNCION,MASCULINO,CUSCO,CHUMBIVILCAS,13
2022,SETIEMBRE,DEFUNCION,MASCULINO,CUSCO,CUSCO,110
2022,SETIEMBRE,DEFUNCION,MASCULINO,CUSCO,ESPINAR,11
2022,SETIEMBRE,DEFUNCION,MASCULINO,CUSCO,LA CONVENCION,18
2022,SETIEMBRE,DEFUNCION,MASCULINO,CUSCO,PARURO,2
2022,SETIEMBRE,DEFUNCION,MASCULINO,CUSCO,PAUCARTAMBO,2
2022,SETIEMBRE,DEFUNCION,MASCULINO,CUSCO,QUISPICANCHI,20
2022,SETIEMBRE,DEFUNCION,MASCULINO,CUSCO,URUBAMBA,14
2022,SETIEMBRE,DEFUNCION,MASCULINO,DINAMARCA,CAPITAL,3
2022,SETIEMBRE,DEFUNCION,MASCULINO,EL SALVADOR,SAN SALVADOR,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,ESPAÑA,BARCELONA,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,ESPAÑA,HUELVA,2
2022,SETIEMBRE,DEFUNCION,MASCULINO,ESPAÑA,HUESCA,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,ESPAÑA,MADRID,4
2022,SETIEMBRE,DEFUNCION,MASCULINO,ESTADOS UNIDOS DE AMERICA,GEORGIA,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,ESTADOS UNIDOS DE AMERICA,LAS VEGAS,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,ESTADOS UNIDOS DE AMERICA,LOS ANGELES,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,ESTADOS UNIDOS DE AMERICA,MIAMI,3
2022,SETIEMBRE,DEFUNCION,MASCULINO,ESTADOS UNIDOS DE AMERICA,NUEVA YORK,4
2022,SETIEMBRE,DEFUNCION,MASCULINO,ESTADOS UNIDOS DE AMERICA,PENNSYLVANIA,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,ESTADOS UNIDOS DE AMERICA,SAN FRANCISCO,2
2022,SETIEMBRE,DEFUNCION,MASCULINO,FINLANDIA,HELSINKI,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,HUANCAVELICA,ACOBAMBA,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,HUANCAVELICA,ANGARAES,4
2022,SETIEMBRE,DEFUNCION,MASCULINO,HUANCAVELICA,CASTROVIRREYNA,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,HUANCAVELICA,CHURCAMPA,13
2022,SETIEMBRE,DEFUNCION,MASCULINO,HUANCAVELICA,HUANCAVELICA,9
2022,SETIEMBRE,DEFUNCION,MASCULINO,HUANCAVELICA,HUAYTARA,2
2022,SETIEMBRE,DEFUNCION,MASCULINO,HUANCAVELICA,TAYACAJA,15
2022,SETIEMBRE,DEFUNCION,MASCULINO,HUANUCO,AMBO,4
2022,SETIEMBRE,DEFUNCION,MASCULINO,HUANUCO,DOS DE MAYO,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,HUANUCO,HUACAYBAMBA,1
2022,SETIEMBRE,DEFUNCION,MASCULINO,HUANUCO,HUAMALIES,7
2022,SETIEMBRE,DEFUNCION,MASCULINO,HUANUCO,HUANUCO,49
2022,SETIEMBRE,DEFUNCION,MASCULINO,HUANUCO,LAURICOCHA,10
2022,SETIEMBRE,DEFUNCION,MASCULINO,HUANUCO,LEONCIO PRADO,22
2022,SETIEMBRE,DEFUNCION,MASCULINO,HUANUCO,MARAÑON,6
2022,SETIEMBRE,DEFUNCION,MASCULINO,HUANUCO,PACHITEA,6
2022,SETIEMBRE,DEFUNCION,MASCULINO,HUANUCO,PUERTO INCA,2
