"   ";"ANIO_REGISTRO";"MES_REGISTRO";"TIPO_ACTA";"DE_GENERO";"DEPART_CIUDAD_ESTADO_DOM_SOL";"PROVINCIA_DOM_SOL";"CANT_COPIAS_EMITIDAS"
"507";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ESTADOS UNIDOS DE AMERICA";"ORLANDO";"2"
"508";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ESTADOS UNIDOS DE AMERICA";"PENNSYLVANIA";"1"
"509";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ESTADOS UNIDOS DE AMERICA";"SAN FRANCISCO";"2"
"510";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ESTADOS UNIDOS DE AMERICA";"TEXAS";"1"
"511";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ESTADOS UNIDOS DE AMERICA";"UTAH";"2"
"512";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ESTADOS UNIDOS DE AMERICA";"VIRGINIA";"3"
"513";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"FRANCIA";"ILE DE FRANCE";"1"
"514";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"GRAN BRETAÑA";"LONDRES";"1"
"515";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"HOLANDA";"AMSTERDAM";"1"
"516";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"HOLANDA";"TILBURG";"1"
"517";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"HUANCAVELICA";"ANGARAES";"2"
"518";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"HUANCAVELICA";"CASTROVIRREYNA";"1"
"519";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"HUANCAVELICA";"CHURCAMPA";"1"
"520";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"HUANCAVELICA";"HUANCAVELICA";"2"
"521";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"HUANCAVELICA";"TAYACAJA";"3"
"522";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"HUANUCO";"AMBO";"1"
"523";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"HUANUCO";"HUAMALIES";"1"
"524";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"HUANUCO";"HUANUCO";"6"
"525";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"HUANUCO";"LEONCIO PRADO";"4"
"526";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"HUANUCO";"YAROWILCA";"1"
"527";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ICA";"CHINCHA";"17"
"528";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ICA";"ICA";"28"
"529";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ICA";"NASCA";"11"
"530";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ICA";"PISCO";"8"
"531";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ITALIA";"GENOVA";"2"
"532";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ITALIA";"LACIO";"1"
"533";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ITALIA";"MARCAS";"1"
"534";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ITALIA";"MILAN";"3"
"535";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ITALIA";"ROMA";"6"
"536";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"ITALIA";"TURIN";"2"
"537";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"JAPON";"AICHI";"1"
"538";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"JAPON";"SAITAMA";"2"
"539";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"JAPON";"SHIZUOKA";"1"
"540";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"JAPON";"TOCHIGI";"3"
"541";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"JUNIN";"CHANCHAMAYO";"5"
"542";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"JUNIN";"CONCEPCION";"1"
"543";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"JUNIN";"HUANCAYO";"27"
"544";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"JUNIN";"SATIPO";"1"
"545";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"JUNIN";"YAULI";"1"
"546";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"LA LIBERTAD";"ASCOPE";"2"
"547";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"LA LIBERTAD";"CHEPEN";"1"
"548";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"LA LIBERTAD";"GRAN CHIMU";"1"
"549";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"LA LIBERTAD";"PACASMAYO";"4"
"550";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"LA LIBERTAD";"PATAZ";"1"
"551";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"LA LIBERTAD";"SANCHEZ CARRION";"1"
"552";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"LA LIBERTAD";"SANTIAGO DE CHUCO";"1"
"553";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"LA LIBERTAD";"TRUJILLO";"214"
"554";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"LA LIBERTAD";"VIRU";"6"
"555";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"LAMBAYEQUE";"CHICLAYO";"77"
"556";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"LAMBAYEQUE";"FERREÑAFE";"3"
"557";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"LAMBAYEQUE";"LAMBAYEQUE";"9"
"558";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"LIMA";"BARRANCA";"13"
"559";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"LIMA";"CANTA";"3"
"560";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"LIMA";"CAÑETE";"22"
"561";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"LIMA";"HUARAL";"11"
"562";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"LIMA";"HUAROCHIRI";"13"
"563";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"LIMA";"HUAURA";"14"
"564";"2022";"MARZO";"MATRIMONIO";"FEMENINO";"LIMA";"LIMA";"4734"
