,ANIO_REGISTRO,MES_REGISTRO,TIPO_ACTA,DE_GENERO,DEPART_CIUDAD_ESTADO_DOM_SOL,PROVINCIA_DOM_SOL,CANT_COPIAS_EMITIDAS
135,2022,AGOSTO,DEFUNCION,FEMENINO,JUNIN,YAULI,20
136,2022,AGOSTO,DEFUNCION,FEMENINO,LA LIBERTAD,ASCOPE,73
137,2022,AGOSTO,DEFUNCION,FEMENINO,LA LIBERTAD,CHEPEN,18
138,2022,AGOSTO,DEFUNCION,FEMENINO,LA LIBERTAD,GRAN CHIMU,23
139,2022,AGOSTO,DEFUNCION,FEMENINO,LA LIBERTAD,JULCAN,2
140,2022,AGOSTO,DEFUNCION,FEMENINO,LA LIBERTAD,OTUZCO,14
141,2022,AGOSTO,DEFUNCION,FEMENINO,LA LIBERTAD,PACASMAYO,19
142,2022,AGOSTO,DEFUNCION,FEMENINO,LA LIBERTAD,PATAZ,1
143,2022,AGOSTO,DEFUNCION,FEMENINO,LA LIBERTAD,SANCHEZ CARRION,5
144,2022,AGOSTO,DEFUNCION,FEMENINO,LA LIBERTAD,SANTIAGO DE CHUCO,3
145,2022,AGOSTO,DEFUNCION,FEMENINO,LA LIBERTAD,TRUJILLO,838
146,2022,AGOSTO,DEFUNCION,FEMENINO,LA LIBERTAD,VIRU,36
147,2022,AGOSTO,DEFUNCION,FEMENINO,LAMBAYEQUE,CHICLAYO,116
148,2022,AGOSTO,DEFUNCION,FEMENINO,LAMBAYEQUE,FERREÑAFE,8
149,2022,AGOSTO,DEFUNCION,FEMENINO,LAMBAYEQUE,LAMBAYEQUE,16
150,2022,AGOSTO,DEFUNCION,FEMENINO,LIMA,BARRANCA,53
151,2022,AGOSTO,DEFUNCION,FEMENINO,LIMA,CANTA,4
152,2022,AGOSTO,DEFUNCION,FEMENINO,LIMA,CAÑETE,61
153,2022,AGOSTO,DEFUNCION,FEMENINO,LIMA,HUARAL,79
154,2022,AGOSTO,DEFUNCION,FEMENINO,LIMA,HUAROCHIRI,27
155,2022,AGOSTO,DEFUNCION,FEMENINO,LIMA,HUAURA,61
156,2022,AGOSTO,DEFUNCION,FEMENINO,LIMA,LIMA,4935
157,2022,AGOSTO,DEFUNCION,FEMENINO,LIMA,OYON,3
158,2022,AGOSTO,DEFUNCION,FEMENINO,LIMA,YAUYOS,10
159,2022,AGOSTO,DEFUNCION,FEMENINO,LORETO,ALTO AMAZONAS,24
160,2022,AGOSTO,DEFUNCION,FEMENINO,LORETO,DATEM DEL MARAÑON,1
161,2022,AGOSTO,DEFUNCION,FEMENINO,LORETO,LORETO,2
162,2022,AGOSTO,DEFUNCION,FEMENINO,LORETO,MARISCAL RAMON CASTILLA,1
163,2022,AGOSTO,DEFUNCION,FEMENINO,LORETO,MAYNAS,67
164,2022,AGOSTO,DEFUNCION,FEMENINO,LORETO,PUTUMAYO,2
165,2022,AGOSTO,DEFUNCION,FEMENINO,LORETO,UCAYALI,2
166,2022,AGOSTO,DEFUNCION,FEMENINO,MADRE DE DIOS,MANU,3
167,2022,AGOSTO,DEFUNCION,FEMENINO,MADRE DE DIOS,TAHUAMANU,4
168,2022,AGOSTO,DEFUNCION,FEMENINO,MADRE DE DIOS,TAMBOPATA,48
169,2022,AGOSTO,DEFUNCION,FEMENINO,MEXICO,JALISCO,1
170,2022,AGOSTO,DEFUNCION,FEMENINO,MOQUEGUA,GENERAL SANCHEZ CERRO,2
171,2022,AGOSTO,DEFUNCION,FEMENINO,MOQUEGUA,ILO,13
172,2022,AGOSTO,DEFUNCION,FEMENINO,MOQUEGUA,MARISCAL NIETO,22
173,2022,AGOSTO,DEFUNCION,FEMENINO,PASCO,DANIEL ALCIDES CARRION,2
174,2022,AGOSTO,DEFUNCION,FEMENINO,PASCO,OXAPAMPA,13
175,2022,AGOSTO,DEFUNCION,FEMENINO,PASCO,PASCO,15
176,2022,AGOSTO,DEFUNCION,FEMENINO,PIURA,AYABACA,13
177,2022,AGOSTO,DEFUNCION,FEMENINO,PIURA,HUANCABAMBA,9
178,2022,AGOSTO,DEFUNCION,FEMENINO,PIURA,MORROPON,45
179,2022,AGOSTO,DEFUNCION,FEMENINO,PIURA,PAITA,48
180,2022,AGOSTO,DEFUNCION,FEMENINO,PIURA,PIURA,140
181,2022,AGOSTO,DEFUNCION,FEMENINO,PIURA,SECHURA,20
182,2022,AGOSTO,DEFUNCION,FEMENINO,PIURA,SULLANA,95
183,2022,AGOSTO,DEFUNCION,FEMENINO,PIURA,TALARA,44
184,2022,AGOSTO,DEFUNCION,FEMENINO,PUNO,AZANGARO,12
185,2022,AGOSTO,DEFUNCION,FEMENINO,PUNO,CARABAYA,4
186,2022,AGOSTO,DEFUNCION,FEMENINO,PUNO,CHUCUITO,12
187,2022,AGOSTO,DEFUNCION,FEMENINO,PUNO,EL COLLAO,15
188,2022,AGOSTO,DEFUNCION,FEMENINO,PUNO,HUANCANE,13
189,2022,AGOSTO,DEFUNCION,FEMENINO,PUNO,LAMPA,11
190,2022,AGOSTO,DEFUNCION,FEMENINO,PUNO,MELGAR,5
191,2022,AGOSTO,DEFUNCION,FEMENINO,PUNO,MOHO,8
192,2022,AGOSTO,DEFUNCION,FEMENINO,PUNO,PUNO,67
193,2022,AGOSTO,DEFUNCION,FEMENINO,PUNO,SAN ANTONIO DE PUTINA,6
194,2022,AGOSTO,DEFUNCION,FEMENINO,PUNO,SAN ROMAN,62
195,2022,AGOSTO,DEFUNCION,FEMENINO,PUNO,SANDIA,9
196,2022,AGOSTO,DEFUNCION,FEMENINO,PUNO,YUNGUYO,1
197,2022,AGOSTO,DEFUNCION,FEMENINO,REINO UNIDO DE GRAN BRETAÑA E IRLANDA DEL NORTE,INGLATERRA,2
198,2022,AGOSTO,DEFUNCION,FEMENINO,SAN MARTIN,BELLAVISTA,5
199,2022,AGOSTO,DEFUNCION,FEMENINO,SAN MARTIN,EL DORADO,4
200,2022,AGOSTO,DEFUNCION,FEMENINO,SAN MARTIN,HUALLAGA,3
201,2022,AGOSTO,DEFUNCION,FEMENINO,SAN MARTIN,LAMAS,13
202,2022,AGOSTO,DEFUNCION,FEMENINO,SAN MARTIN,MARISCAL CACERES,10
203,2022,AGOSTO,DEFUNCION,FEMENINO,SAN MARTIN,MOYOBAMBA,9
204,2022,AGOSTO,DEFUNCION,FEMENINO,SAN MARTIN,PICOTA,14
205,2022,AGOSTO,DEFUNCION,FEMENINO,SAN MARTIN,RIOJA,13
206,2022,AGOSTO,DEFUNCION,FEMENINO,SAN MARTIN,SAN MARTIN,42
207,2022,AGOSTO,DEFUNCION,FEMENINO,SAN MARTIN,TOCACHE,3
208,2022,AGOSTO,DEFUNCION,FEMENINO,SUIZA,GINEBRA,1
209,2022,AGOSTO,DEFUNCION,FEMENINO,TACNA,JORGE BASADRE,1
210,2022,AGOSTO,DEFUNCION,FEMENINO,TACNA,TACNA,145
211,2022,AGOSTO,DEFUNCION,FEMENINO,TACNA,TARATA,1
212,2022,AGOSTO,DEFUNCION,FEMENINO,TUMBES,CONTRALMIRANTE VILLAR,4
213,2022,AGOSTO,DEFUNCION,FEMENINO,TUMBES,TUMBES,42
214,2022,AGOSTO,DEFUNCION,FEMENINO,TUMBES,ZARUMILLA,6
215,2022,AGOSTO,DEFUNCION,FEMENINO,UCAYALI,ATALAYA,10
216,2022,AGOSTO,DEFUNCION,FEMENINO,UCAYALI,CORONEL PORTILLO,138
217,2022,AGOSTO,DEFUNCION,FEMENINO,UCAYALI,PADRE ABAD,2
218,2022,AGOSTO,DEFUNCION,MASCULINO,AMAZONAS,BAGUA,4
219,2022,AGOSTO,DEFUNCION,MASCULINO,AMAZONAS,BONGARA,3
220,2022,AGOSTO,DEFUNCION,MASCULINO,AMAZONAS,CHACHAPOYAS,1
221,2022,AGOSTO,DEFUNCION,MASCULINO,AMAZONAS,CONDORCANQUI,2
222,2022,AGOSTO,DEFUNCION,MASCULINO,AMAZONAS,LUYA,1
223,2022,AGOSTO,DEFUNCION,MASCULINO,AMAZONAS,RODRIGUEZ DE MENDOZA,1
224,2022,AGOSTO,DEFUNCION,MASCULINO,AMAZONAS,UTCUBAMBA,1
225,2022,AGOSTO,DEFUNCION,MASCULINO,ANCASH,ANTONIO RAIMONDI,2
226,2022,AGOSTO,DEFUNCION,MASCULINO,ANCASH,ASUNCION,1
227,2022,AGOSTO,DEFUNCION,MASCULINO,ANCASH,BOLOGNESI,1
228,2022,AGOSTO,DEFUNCION,MASCULINO,ANCASH,CARHUAZ,8
229,2022,AGOSTO,DEFUNCION,MASCULINO,ANCASH,CARLOS FERMIN FITZCARRALD,1
230,2022,AGOSTO,DEFUNCION,MASCULINO,ANCASH,CASMA,14
231,2022,AGOSTO,DEFUNCION,MASCULINO,ANCASH,CORONGO,1
232,2022,AGOSTO,DEFUNCION,MASCULINO,ANCASH,HUARAZ,35
233,2022,AGOSTO,DEFUNCION,MASCULINO,ANCASH,HUARI,7
234,2022,AGOSTO,DEFUNCION,MASCULINO,ANCASH,HUARMEY,1
235,2022,AGOSTO,DEFUNCION,MASCULINO,ANCASH,HUAYLAS,27
236,2022,AGOSTO,DEFUNCION,MASCULINO,ANCASH,MARISCAL LUZURIAGA,2
237,2022,AGOSTO,DEFUNCION,MASCULINO,ANCASH,PALLASCA,2
238,2022,AGOSTO,DEFUNCION,MASCULINO,ANCASH,POMABAMBA,2
239,2022,AGOSTO,DEFUNCION,MASCULINO,ANCASH,RECUAY,3
240,2022,AGOSTO,DEFUNCION,MASCULINO,ANCASH,SANTA,100
241,2022,AGOSTO,DEFUNCION,MASCULINO,ANCASH,SIHUAS,1
242,2022,AGOSTO,DEFUNCION,MASCULINO,ANCASH,YUNGAY,35
243,2022,AGOSTO,DEFUNCION,MASCULINO,APURIMAC,ABANCAY,5
244,2022,AGOSTO,DEFUNCION,MASCULINO,APURIMAC,ANDAHUAYLAS,7
245,2022,AGOSTO,DEFUNCION,MASCULINO,APURIMAC,ANTABAMBA,4
246,2022,AGOSTO,DEFUNCION,MASCULINO,APURIMAC,AYMARAES,10
247,2022,AGOSTO,DEFUNCION,MASCULINO,APURIMAC,CHINCHEROS,8
248,2022,AGOSTO,DEFUNCION,MASCULINO,APURIMAC,COTABAMBAS,3
249,2022,AGOSTO,DEFUNCION,MASCULINO,AREQUIPA,AREQUIPA,251
250,2022,AGOSTO,DEFUNCION,MASCULINO,AREQUIPA,CAMANA,32
251,2022,AGOSTO,DEFUNCION,MASCULINO,AREQUIPA,CARAVELI,6
252,2022,AGOSTO,DEFUNCION,MASCULINO,AREQUIPA,CASTILLA,27
253,2022,AGOSTO,DEFUNCION,MASCULINO,AREQUIPA,CAYLLOMA,7
254,2022,AGOSTO,DEFUNCION,MASCULINO,AREQUIPA,ISLAY,9
255,2022,AGOSTO,DEFUNCION,MASCULINO,ARGENTINA,BUENOS AIRES,2
256,2022,AGOSTO,DEFUNCION,MASCULINO,ARGENTINA,CORDOBA,1
257,2022,AGOSTO,DEFUNCION,MASCULINO,AYACUCHO,CANGALLO,17
258,2022,AGOSTO,DEFUNCION,MASCULINO,AYACUCHO,HUAMANGA,64
259,2022,AGOSTO,DEFUNCION,MASCULINO,AYACUCHO,HUANTA,5
260,2022,AGOSTO,DEFUNCION,MASCULINO,AYACUCHO,LA MAR,5
261,2022,AGOSTO,DEFUNCION,MASCULINO,AYACUCHO,LUCANAS,1
262,2022,AGOSTO,DEFUNCION,MASCULINO,AYACUCHO,PARINACOCHAS,5
263,2022,AGOSTO,DEFUNCION,MASCULINO,AYACUCHO,PAUCAR DEL SARA SARA,1
264,2022,AGOSTO,DEFUNCION,MASCULINO,AYACUCHO,VILCAS HUAMAN,2
265,2022,AGOSTO,DEFUNCION,MASCULINO,BRASIL,MANAOS,1
266,2022,AGOSTO,DEFUNCION,MASCULINO,BRASIL,SAO PAULO,2
267,2022,AGOSTO,DEFUNCION,MASCULINO,BRASIL,TOCANTINS,1
268,2022,AGOSTO,DEFUNCION,MASCULINO,CAJAMARCA,CAJABAMBA,3
269,2022,AGOSTO,DEFUNCION,MASCULINO,CAJAMARCA,CAJAMARCA,88
270,2022,AGOSTO,DEFUNCION,MASCULINO,CAJAMARCA,CELENDIN,4
271,2022,AGOSTO,DEFUNCION,MASCULINO,CAJAMARCA,CHOTA,3
272,2022,AGOSTO,DEFUNCION,MASCULINO,CAJAMARCA,CONTUMAZA,1
273,2022,AGOSTO,DEFUNCION,MASCULINO,CAJAMARCA,CUTERVO,14
274,2022,AGOSTO,DEFUNCION,MASCULINO,CAJAMARCA,HUALGAYOC,11
275,2022,AGOSTO,DEFUNCION,MASCULINO,CAJAMARCA,JAEN,68
276,2022,AGOSTO,DEFUNCION,MASCULINO,CAJAMARCA,SAN IGNACIO,13
277,2022,AGOSTO,DEFUNCION,MASCULINO,CAJAMARCA,SAN MARCOS,4
278,2022,AGOSTO,DEFUNCION,MASCULINO,CAJAMARCA,SAN MIGUEL,8
279,2022,AGOSTO,DEFUNCION,MASCULINO,CAJAMARCA,SAN PABLO,1
280,2022,AGOSTO,DEFUNCION,MASCULINO,CAJAMARCA,SANTA CRUZ,2
281,2022,AGOSTO,DEFUNCION,MASCULINO,CALLAO,CALLAO,483
282,2022,AGOSTO,DEFUNCION,MASCULINO,CANADA,MONTREAL,1
283,2022,AGOSTO,DEFUNCION,MASCULINO,CANADA,QUEBEC,2
284,2022,AGOSTO,DEFUNCION,MASCULINO,CANADA,TORONTO,1
285,2022,AGOSTO,DEFUNCION,MASCULINO,CHILE,IQUIQUE,1
286,2022,AGOSTO,DEFUNCION,MASCULINO,CHILE,SANTIAGO,2
287,2022,AGOSTO,DEFUNCION,MASCULINO,COLOMBIA,BOGOTA,1
288,2022,AGOSTO,DEFUNCION,MASCULINO,CUSCO,ACOMAYO,3
289,2022,AGOSTO,DEFUNCION,MASCULINO,CUSCO,ANTA,13
290,2022,AGOSTO,DEFUNCION,MASCULINO,CUSCO,CALCA,3
291,2022,AGOSTO,DEFUNCION,MASCULINO,CUSCO,CANAS,6
292,2022,AGOSTO,DEFUNCION,MASCULINO,CUSCO,CANCHIS,26
