ANIO_REGISTRO;MES_REGISTRO;TIPO_ACTA;DE_GENERO;DEPART_CIUDAD_ESTADO_DOM_SOL;PROVINCIA_DOM_SOL;CANT_COPIAS_EMITIDAS
2021;MAYO;DEFUNCION;FEMENINO;UCAYALI;PADRE ABAD;5
2021;MAYO;DEFUNCION;MASCULINO;ALEMANIA                      ;BERLIN                        ;2
2021;MAYO;DEFUNCION;MASCULINO;ALEMANIA                      ;BONN                          ;2
2021;MAYO;DEFUNCION;MASCULINO;ALEMANIA                      ;RENANIA DEL NORTE-WESTFA      ;1
2021;MAYO;DEFUNCION;MASCULINO;AMAZONAS;BAGUA;6
2021;MAYO;DEFUNCION;MASCULINO;AMAZONAS;BONGARA;2
2021;MAYO;DEFUNCION;MASCULINO;AMAZONAS;CHACHAPOYAS;8
2021;MAYO;DEFUNCION;MASCULINO;AMAZONAS;LUYA;2
2021;MAYO;DEFUNCION;MASCULINO;AMAZONAS;UTCUBAMBA;4
2021;MAYO;DEFUNCION;MASCULINO;ANCASH;AIJA;5
2021;MAYO;DEFUNCION;MASCULINO;ANCASH;ANTONIO RAIMONDI;1
2021;MAYO;DEFUNCION;MASCULINO;ANCASH;ASUNCION;6
2021;MAYO;DEFUNCION;MASCULINO;ANCASH;BOLOGNESI;3
2021;MAYO;DEFUNCION;MASCULINO;ANCASH;CARHUAZ;21
2021;MAYO;DEFUNCION;MASCULINO;ANCASH;CARLOS FERMIN FITZCARRALD;1
2021;MAYO;DEFUNCION;MASCULINO;ANCASH;CASMA;23
2021;MAYO;DEFUNCION;MASCULINO;ANCASH;HUARAZ;76
2021;MAYO;DEFUNCION;MASCULINO;ANCASH;HUARI;19
2021;MAYO;DEFUNCION;MASCULINO;ANCASH;HUARMEY;9
2021;MAYO;DEFUNCION;MASCULINO;ANCASH;HUAYLAS;34
2021;MAYO;DEFUNCION;MASCULINO;ANCASH;MARISCAL LUZURIAGA;2
2021;MAYO;DEFUNCION;MASCULINO;ANCASH;OCROS;3
2021;MAYO;DEFUNCION;MASCULINO;ANCASH;PALLASCA;3
2021;MAYO;DEFUNCION;MASCULINO;ANCASH;POMABAMBA;1
2021;MAYO;DEFUNCION;MASCULINO;ANCASH;RECUAY;7
2021;MAYO;DEFUNCION;MASCULINO;ANCASH;SANTA;263
2021;MAYO;DEFUNCION;MASCULINO;ANCASH;SIHUAS;7
2021;MAYO;DEFUNCION;MASCULINO;ANCASH;YUNGAY;34
2021;MAYO;DEFUNCION;MASCULINO;APURIMAC;ABANCAY;61
2021;MAYO;DEFUNCION;MASCULINO;APURIMAC;ANDAHUAYLAS;23
2021;MAYO;DEFUNCION;MASCULINO;APURIMAC;ANTABAMBA;4
2021;MAYO;DEFUNCION;MASCULINO;APURIMAC;AYMARAES;15
2021;MAYO;DEFUNCION;MASCULINO;APURIMAC;CHINCHEROS;10
2021;MAYO;DEFUNCION;MASCULINO;APURIMAC;COTABAMBAS;7
2021;MAYO;DEFUNCION;MASCULINO;APURIMAC;GRAU;3
2021;MAYO;DEFUNCION;MASCULINO;AREQUIPA;AREQUIPA;435
2021;MAYO;DEFUNCION;MASCULINO;AREQUIPA;CAMANA;43
2021;MAYO;DEFUNCION;MASCULINO;AREQUIPA;CARAVELI;7
2021;MAYO;DEFUNCION;MASCULINO;AREQUIPA;CASTILLA;10
2021;MAYO;DEFUNCION;MASCULINO;AREQUIPA;CAYLLOMA;17
2021;MAYO;DEFUNCION;MASCULINO;AREQUIPA;ISLAY;13
2021;MAYO;DEFUNCION;MASCULINO;AREQUIPA;LA UNION;2
2021;MAYO;DEFUNCION;MASCULINO;ARGENTINA                     ;BUENOS AIRES                  ;6
2021;MAYO;DEFUNCION;MASCULINO;ARGENTINA                     ;CORDOBA                       ;1
2021;MAYO;DEFUNCION;MASCULINO;ARGENTINA                     ;SANTA FE                      ;1
2021;MAYO;DEFUNCION;MASCULINO;AYACUCHO;CANGALLO;10
2021;MAYO;DEFUNCION;MASCULINO;AYACUCHO;HUAMANGA;104
2021;MAYO;DEFUNCION;MASCULINO;AYACUCHO;HUANCA SANCOS;1
2021;MAYO;DEFUNCION;MASCULINO;AYACUCHO;HUANTA;15
2021;MAYO;DEFUNCION;MASCULINO;AYACUCHO;LA MAR;8
2021;MAYO;DEFUNCION;MASCULINO;AYACUCHO;LUCANAS;8
2021;MAYO;DEFUNCION;MASCULINO;AYACUCHO;PARINACOCHAS;8
2021;MAYO;DEFUNCION;MASCULINO;AYACUCHO;SUCRE;1
2021;MAYO;DEFUNCION;MASCULINO;AYACUCHO;VICTOR FAJARDO;4
2021;MAYO;DEFUNCION;MASCULINO;AYACUCHO;VILCAS HUAMAN;3
2021;MAYO;DEFUNCION;MASCULINO;BOLIVIA                       ;SANTA CRUZ                    ;2
2021;MAYO;DEFUNCION;MASCULINO;BRASIL                        ;SAO PAULO                     ;2
2021;MAYO;DEFUNCION;MASCULINO;CAJAMARCA;CAJABAMBA;12
2021;MAYO;DEFUNCION;MASCULINO;CAJAMARCA;CAJAMARCA;203
2021;MAYO;DEFUNCION;MASCULINO;CAJAMARCA;CELENDIN;11
2021;MAYO;DEFUNCION;MASCULINO;CAJAMARCA;CHOTA;24
2021;MAYO;DEFUNCION;MASCULINO;CAJAMARCA;CONTUMAZA;7
2021;MAYO;DEFUNCION;MASCULINO;CAJAMARCA;CUTERVO;33
2021;MAYO;DEFUNCION;MASCULINO;CAJAMARCA;HUALGAYOC;14
2021;MAYO;DEFUNCION;MASCULINO;CAJAMARCA;JAEN;82
2021;MAYO;DEFUNCION;MASCULINO;CAJAMARCA;SAN IGNACIO;19
2021;MAYO;DEFUNCION;MASCULINO;CAJAMARCA;SAN MARCOS;11
2021;MAYO;DEFUNCION;MASCULINO;CAJAMARCA;SAN MIGUEL;9
2021;MAYO;DEFUNCION;MASCULINO;CAJAMARCA;SAN PABLO;8
2021;MAYO;DEFUNCION;MASCULINO;CAJAMARCA;SANTA CRUZ;4
2021;MAYO;DEFUNCION;MASCULINO;CALLAO;CALLAO;755
2021;MAYO;DEFUNCION;MASCULINO;CANADA                        ;MONTREAL                      ;2
2021;MAYO;DEFUNCION;MASCULINO;CANADA                        ;ONTARIO                       ;1
2021;MAYO;DEFUNCION;MASCULINO;CANADA                        ;TORONTO                       ;2
2021;MAYO;DEFUNCION;MASCULINO;CHILE                         ;ANTOFAGASTA                   ;1
2021;MAYO;DEFUNCION;MASCULINO;CHILE                         ;SANTIAGO                      ;2
2021;MAYO;DEFUNCION;MASCULINO;CUSCO;ACOMAYO;5
2021;MAYO;DEFUNCION;MASCULINO;CUSCO;ANTA;19
2021;MAYO;DEFUNCION;MASCULINO;CUSCO;CALCA;11
2021;MAYO;DEFUNCION;MASCULINO;CUSCO;CANAS;5
2021;MAYO;DEFUNCION;MASCULINO;CUSCO;CANCHIS;35
2021;MAYO;DEFUNCION;MASCULINO;CUSCO;CHUMBIVILCAS;18
2021;MAYO;DEFUNCION;MASCULINO;CUSCO;CUSCO;321
2021;MAYO;DEFUNCION;MASCULINO;CUSCO;ESPINAR;10
2021;MAYO;DEFUNCION;MASCULINO;CUSCO;LA CONVENCION;51
2021;MAYO;DEFUNCION;MASCULINO;CUSCO;PARURO;4
2021;MAYO;DEFUNCION;MASCULINO;CUSCO;PAUCARTAMBO;3
2021;MAYO;DEFUNCION;MASCULINO;CUSCO;QUISPICANCHI;18
2021;MAYO;DEFUNCION;MASCULINO;CUSCO;URUBAMBA;28
2021;MAYO;DEFUNCION;MASCULINO;ESPAÑA                        ;BARCELONA                     ;2
2021;MAYO;DEFUNCION;MASCULINO;ESPAÑA                        ;BILBAO                        ;1
2021;MAYO;DEFUNCION;MASCULINO;ESPAÑA                        ;LA CORUÑA                     ;1
2021;MAYO;DEFUNCION;MASCULINO;ESPAÑA                        ;LAS PALMAS                    ;1
2021;MAYO;DEFUNCION;MASCULINO;ESPAÑA                        ;MADRID                        ;10
2021;MAYO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;BOSTON                        ;1
2021;MAYO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;FLORIDA                       ;3
2021;MAYO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;FORT LAUDERDALE               ;1
2021;MAYO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;HOUSTON                       ;2
2021;MAYO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;LOS ANGELES                   ;2
2021;MAYO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;MARYLAND                      ;1
2021;MAYO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;MIAMI                         ;5
2021;MAYO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;MINNESOTA                     ;4
2021;MAYO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;NUEVA YORK                    ;1
2021;MAYO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;SAN FRANCISCO                 ;2
2021;MAYO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;VIRGINIA                      ;1
2021;MAYO;DEFUNCION;MASCULINO;FRANCIA                       ;PARIS                         ;2
2021;MAYO;DEFUNCION;MASCULINO;FRANCIA                       ;TOULOUSE                      ;1
2021;MAYO;DEFUNCION;MASCULINO;GRAN BRETAÑA                  ;LONDRES                       ;19
2021;MAYO;DEFUNCION;MASCULINO;HUANCAVELICA;ACOBAMBA;13
2021;MAYO;DEFUNCION;MASCULINO;HUANCAVELICA;ANGARAES;7
2021;MAYO;DEFUNCION;MASCULINO;HUANCAVELICA;CASTROVIRREYNA;1
2021;MAYO;DEFUNCION;MASCULINO;HUANCAVELICA;CHURCAMPA;14
2021;MAYO;DEFUNCION;MASCULINO;HUANCAVELICA;HUANCAVELICA;29
2021;MAYO;DEFUNCION;MASCULINO;HUANCAVELICA;HUAYTARA;10
2021;MAYO;DEFUNCION;MASCULINO;HUANCAVELICA;TAYACAJA;26
2021;MAYO;DEFUNCION;MASCULINO;HUANUCO;AMBO;13
2021;MAYO;DEFUNCION;MASCULINO;HUANUCO;DOS DE MAYO;5
2021;MAYO;DEFUNCION;MASCULINO;HUANUCO;HUACAYBAMBA;4
2021;MAYO;DEFUNCION;MASCULINO;HUANUCO;HUAMALIES;7
2021;MAYO;DEFUNCION;MASCULINO;HUANUCO;HUANUCO;103
2021;MAYO;DEFUNCION;MASCULINO;HUANUCO;LAURICOCHA;10
2021;MAYO;DEFUNCION;MASCULINO;HUANUCO;LEONCIO PRADO;46
2021;MAYO;DEFUNCION;MASCULINO;HUANUCO;MARAÑON;8
2021;MAYO;DEFUNCION;MASCULINO;HUANUCO;PACHITEA;5
2021;MAYO;DEFUNCION;MASCULINO;HUANUCO;PUERTO INCA;4
2021;MAYO;DEFUNCION;MASCULINO;HUANUCO;YAROWILCA;5
2021;MAYO;DEFUNCION;MASCULINO;ICA;CHINCHA;327
2021;MAYO;DEFUNCION;MASCULINO;ICA;ICA;271
2021;MAYO;DEFUNCION;MASCULINO;ICA;NASCA;57
2021;MAYO;DEFUNCION;MASCULINO;ICA;PALPA;8
2021;MAYO;DEFUNCION;MASCULINO;ICA;PISCO;100
2021;MAYO;DEFUNCION;MASCULINO;ITALIA                        ;FLORENCIA                     ;2
2021;MAYO;DEFUNCION;MASCULINO;ITALIA                        ;LACIO                         ;1
2021;MAYO;DEFUNCION;MASCULINO;ITALIA                        ;MILAN                         ;9
2021;MAYO;DEFUNCION;MASCULINO;ITALIA                        ;TOSCANA                       ;1
2021;MAYO;DEFUNCION;MASCULINO;ITALIA                        ;TRIESTE                       ;1
2021;MAYO;DEFUNCION;MASCULINO;JAPON;MIE;2
2021;MAYO;DEFUNCION;MASCULINO;JUNIN;CHANCHAMAYO;38
2021;MAYO;DEFUNCION;MASCULINO;JUNIN;CHUPACA;15
2021;MAYO;DEFUNCION;MASCULINO;JUNIN;CONCEPCION;14
2021;MAYO;DEFUNCION;MASCULINO;JUNIN;HUANCAYO;346
2021;MAYO;DEFUNCION;MASCULINO;JUNIN;JAUJA;24
2021;MAYO;DEFUNCION;MASCULINO;JUNIN;JUNIN;6
2021;MAYO;DEFUNCION;MASCULINO;JUNIN;SATIPO;28
2021;MAYO;DEFUNCION;MASCULINO;JUNIN;TARMA;30
2021;MAYO;DEFUNCION;MASCULINO;JUNIN;YAULI;16
2021;MAYO;DEFUNCION;MASCULINO;LA LIBERTAD;ASCOPE;55
2021;MAYO;DEFUNCION;MASCULINO;LA LIBERTAD;CHEPEN;56
2021;MAYO;DEFUNCION;MASCULINO;LA LIBERTAD;GRAN CHIMU;2
2021;MAYO;DEFUNCION;MASCULINO;LA LIBERTAD;JULCAN;8
2021;MAYO;DEFUNCION;MASCULINO;LA LIBERTAD;OTUZCO;32
2021;MAYO;DEFUNCION;MASCULINO;LA LIBERTAD;PACASMAYO;60
2021;MAYO;DEFUNCION;MASCULINO;LA LIBERTAD;PATAZ;8
2021;MAYO;DEFUNCION;MASCULINO;LA LIBERTAD;SANCHEZ CARRION;18
2021;MAYO;DEFUNCION;MASCULINO;LA LIBERTAD;SANTIAGO DE CHUCO;25
2021;MAYO;DEFUNCION;MASCULINO;LA LIBERTAD;TRUJILLO;1456
2021;MAYO;DEFUNCION;MASCULINO;LA LIBERTAD;VIRU;45
2021;MAYO;DEFUNCION;MASCULINO;LAMBAYEQUE;CHICLAYO;427
2021;MAYO;DEFUNCION;MASCULINO;LAMBAYEQUE;FERREÑAFE;27
2021;MAYO;DEFUNCION;MASCULINO;LAMBAYEQUE;LAMBAYEQUE;68
2021;MAYO;DEFUNCION;MASCULINO;LIMA;BARRANCA;79
2021;MAYO;DEFUNCION;MASCULINO;LIMA;CANTA;13
2021;MAYO;DEFUNCION;MASCULINO;LIMA;CAÑETE;105
2021;MAYO;DEFUNCION;MASCULINO;LIMA;HUARAL;62
2021;MAYO;DEFUNCION;MASCULINO;LIMA;HUAROCHIRI;43
2021;MAYO;DEFUNCION;MASCULINO;LIMA;HUAURA;261
2021;MAYO;DEFUNCION;MASCULINO;LIMA;LIMA;9672
2021;MAYO;DEFUNCION;MASCULINO;LIMA;OYON;1
2021;MAYO;DEFUNCION;MASCULINO;LIMA;YAUYOS;4
2021;MAYO;DEFUNCION;MASCULINO;LORETO;ALTO AMAZONAS;21
2021;MAYO;DEFUNCION;MASCULINO;LORETO;DATEM DEL MARAÑON;2
2021;MAYO;DEFUNCION;MASCULINO;LORETO;LORETO;5
2021;MAYO;DEFUNCION;MASCULINO;LORETO;MARISCAL RAMON CASTILLA;1
2021;MAYO;DEFUNCION;MASCULINO;LORETO;MAYNAS;161
2021;MAYO;DEFUNCION;MASCULINO;LORETO;REQUENA;1
2021;MAYO;DEFUNCION;MASCULINO;LORETO;UCAYALI;6
2021;MAYO;DEFUNCION;MASCULINO;MADRE DE DIOS;MANU;3
2021;MAYO;DEFUNCION;MASCULINO;MADRE DE DIOS;TAMBOPATA;66
2021;MAYO;DEFUNCION;MASCULINO;MOQUEGUA;GENERAL SANCHEZ CERRO;2
2021;MAYO;DEFUNCION;MASCULINO;MOQUEGUA;ILO;48
2021;MAYO;DEFUNCION;MASCULINO;MOQUEGUA;MARISCAL NIETO;36
2021;MAYO;DEFUNCION;MASCULINO;PASCO;DANIEL ALCIDES CARRION;6
2021;MAYO;DEFUNCION;MASCULINO;PASCO;OXAPAMPA;32
2021;MAYO;DEFUNCION;MASCULINO;PASCO;PASCO;58
2021;MAYO;DEFUNCION;MASCULINO;PIURA;AYABACA;25
2021;MAYO;DEFUNCION;MASCULINO;PIURA;HUANCABAMBA;6
2021;MAYO;DEFUNCION;MASCULINO;PIURA;MORROPON;55
2021;MAYO;DEFUNCION;MASCULINO;PIURA;PAITA;49
2021;MAYO;DEFUNCION;MASCULINO;PIURA;PIURA;557
2021;MAYO;DEFUNCION;MASCULINO;PIURA;SECHURA;33
2021;MAYO;DEFUNCION;MASCULINO;PIURA;SULLANA;199
2021;MAYO;DEFUNCION;MASCULINO;PIURA;TALARA;56
2021;MAYO;DEFUNCION;MASCULINO;PUNO;AZANGARO;17
2021;MAYO;DEFUNCION;MASCULINO;PUNO;CARABAYA;8
2021;MAYO;DEFUNCION;MASCULINO;PUNO;CHUCUITO;11
2021;MAYO;DEFUNCION;MASCULINO;PUNO;EL COLLAO;17
2021;MAYO;DEFUNCION;MASCULINO;PUNO;HUANCANE;28
2021;MAYO;DEFUNCION;MASCULINO;PUNO;LAMPA;10
2021;MAYO;DEFUNCION;MASCULINO;PUNO;MELGAR;7
2021;MAYO;DEFUNCION;MASCULINO;PUNO;MOHO;4
2021;MAYO;DEFUNCION;MASCULINO;PUNO;PUNO;105
2021;MAYO;DEFUNCION;MASCULINO;PUNO;SAN ANTONIO DE PUTINA;17
2021;MAYO;DEFUNCION;MASCULINO;PUNO;SAN ROMAN;112
2021;MAYO;DEFUNCION;MASCULINO;PUNO;SANDIA;15
2021;MAYO;DEFUNCION;MASCULINO;PUNO;YUNGUYO;8
2021;MAYO;DEFUNCION;MASCULINO;SAN MARTIN;BELLAVISTA;10
2021;MAYO;DEFUNCION;MASCULINO;SAN MARTIN;EL DORADO;10
2021;MAYO;DEFUNCION;MASCULINO;SAN MARTIN;HUALLAGA;3
2021;MAYO;DEFUNCION;MASCULINO;SAN MARTIN;LAMAS;14
2021;MAYO;DEFUNCION;MASCULINO;SAN MARTIN;MARISCAL CACERES;10
2021;MAYO;DEFUNCION;MASCULINO;SAN MARTIN;MOYOBAMBA;24
2021;MAYO;DEFUNCION;MASCULINO;SAN MARTIN;PICOTA;7
2021;MAYO;DEFUNCION;MASCULINO;SAN MARTIN;RIOJA;28
2021;MAYO;DEFUNCION;MASCULINO;SAN MARTIN;SAN MARTIN;71
2021;MAYO;DEFUNCION;MASCULINO;SAN MARTIN;TOCACHE;5
2021;MAYO;DEFUNCION;MASCULINO;SUECIA                        ;MALMO                         ;1
2021;MAYO;DEFUNCION;MASCULINO;TACNA;CANDARAVE;2
2021;MAYO;DEFUNCION;MASCULINO;TACNA;JORGE BASADRE;9
2021;MAYO;DEFUNCION;MASCULINO;TACNA;TACNA;188
2021;MAYO;DEFUNCION;MASCULINO;TACNA;TARATA;2
2021;MAYO;DEFUNCION;MASCULINO;TUMBES;CONTRALMIRANTE VILLAR;7
2021;MAYO;DEFUNCION;MASCULINO;TUMBES;TUMBES;114
2021;MAYO;DEFUNCION;MASCULINO;TUMBES;ZARUMILLA;18
2021;MAYO;DEFUNCION;MASCULINO;UCAYALI;ATALAYA;1
2021;MAYO;DEFUNCION;MASCULINO;UCAYALI;CORONEL PORTILLO;109
2021;MAYO;DEFUNCION;MASCULINO;UCAYALI;PADRE ABAD;10
2021;MAYO;DEFUNCION;MASCULINO;VENEZUELA                     ;CARABOBO                      ;5
2021;MAYO;MATRIMONIO;FEMENINO;ALEMANIA                      ;RENANIA DEL NORTE-WESTFA      ;1
2021;MAYO;MATRIMONIO;FEMENINO;AMAZONAS;BAGUA;1
2021;MAYO;MATRIMONIO;FEMENINO;AMAZONAS;CHACHAPOYAS;2
2021;MAYO;MATRIMONIO;FEMENINO;AMAZONAS;RODRIGUEZ DE MENDOZA;1
2021;MAYO;MATRIMONIO;FEMENINO;AMAZONAS;UTCUBAMBA;1
2021;MAYO;MATRIMONIO;FEMENINO;ANCASH;AIJA;1
2021;MAYO;MATRIMONIO;FEMENINO;ANCASH;BOLOGNESI;1
2021;MAYO;MATRIMONIO;FEMENINO;ANCASH;CARHUAZ;1
2021;MAYO;MATRIMONIO;FEMENINO;ANCASH;CASMA;2
2021;MAYO;MATRIMONIO;FEMENINO;ANCASH;CORONGO;1
2021;MAYO;MATRIMONIO;FEMENINO;ANCASH;HUARAZ;3
2021;MAYO;MATRIMONIO;FEMENINO;ANCASH;HUARI;4
2021;MAYO;MATRIMONIO;FEMENINO;ANCASH;HUARMEY;1
2021;MAYO;MATRIMONIO;FEMENINO;ANCASH;HUAYLAS;3
2021;MAYO;MATRIMONIO;FEMENINO;ANCASH;OCROS;1
2021;MAYO;MATRIMONIO;FEMENINO;ANCASH;RECUAY;1
2021;MAYO;MATRIMONIO;FEMENINO;ANCASH;SANTA;17
2021;MAYO;MATRIMONIO;FEMENINO;APURIMAC;ABANCAY;4
2021;MAYO;MATRIMONIO;FEMENINO;APURIMAC;ANDAHUAYLAS;2
2021;MAYO;MATRIMONIO;FEMENINO;AREQUIPA;AREQUIPA;50
2021;MAYO;MATRIMONIO;FEMENINO;AREQUIPA;CAMANA;2
2021;MAYO;MATRIMONIO;FEMENINO;AREQUIPA;CARAVELI;1
2021;MAYO;MATRIMONIO;FEMENINO;AREQUIPA;CASTILLA;1
2021;MAYO;MATRIMONIO;FEMENINO;AREQUIPA;CAYLLOMA;1
2021;MAYO;MATRIMONIO;FEMENINO;AREQUIPA;ISLAY;1
2021;MAYO;MATRIMONIO;FEMENINO;ARGENTINA                     ;BUENOS AIRES                  ;4
2021;MAYO;MATRIMONIO;FEMENINO;ARGENTINA                     ;LA PLATA                      ;1
2021;MAYO;MATRIMONIO;FEMENINO;AUSTRALIA                     ;SIDNEY                        ;1
2021;MAYO;MATRIMONIO;FEMENINO;AUSTRIA                       ;VIENA                         ;1
2021;MAYO;MATRIMONIO;FEMENINO;AYACUCHO;CANGALLO;1
2021;MAYO;MATRIMONIO;FEMENINO;AYACUCHO;HUAMANGA;18
2021;MAYO;MATRIMONIO;FEMENINO;AYACUCHO;LA MAR;1
2021;MAYO;MATRIMONIO;FEMENINO;AYACUCHO;VICTOR FAJARDO;1
2021;MAYO;MATRIMONIO;FEMENINO;BRASIL                        ;BELEN DO PARA                 ;2
2021;MAYO;MATRIMONIO;FEMENINO;CAJAMARCA;CAJABAMBA;1
2021;MAYO;MATRIMONIO;FEMENINO;CAJAMARCA;CAJAMARCA;45
2021;MAYO;MATRIMONIO;FEMENINO;CAJAMARCA;CHOTA;2
2021;MAYO;MATRIMONIO;FEMENINO;CAJAMARCA;CUTERVO;11
2021;MAYO;MATRIMONIO;FEMENINO;CAJAMARCA;HUALGAYOC;1
2021;MAYO;MATRIMONIO;FEMENINO;CAJAMARCA;JAEN;3
2021;MAYO;MATRIMONIO;FEMENINO;CALLAO;CALLAO;457
2021;MAYO;MATRIMONIO;FEMENINO;CANADA                        ;MONTREAL                      ;4
2021;MAYO;MATRIMONIO;FEMENINO;CANADA                        ;TORONTO                       ;1
2021;MAYO;MATRIMONIO;FEMENINO;CHILE                         ;SANTIAGO                      ;3
2021;MAYO;MATRIMONIO;FEMENINO;CUSCO;ANTA;2
2021;MAYO;MATRIMONIO;FEMENINO;CUSCO;CALCA;1
2021;MAYO;MATRIMONIO;FEMENINO;CUSCO;CUSCO;97
2021;MAYO;MATRIMONIO;FEMENINO;CUSCO;LA CONVENCION;4
2021;MAYO;MATRIMONIO;FEMENINO;CUSCO;PARURO;1
2021;MAYO;MATRIMONIO;FEMENINO;CUSCO;PAUCARTAMBO;1
2021;MAYO;MATRIMONIO;FEMENINO;CUSCO;QUISPICANCHI;2
2021;MAYO;MATRIMONIO;FEMENINO;CUSCO;URUBAMBA;6
2021;MAYO;MATRIMONIO;FEMENINO;ECUADOR                       ;GUAYAQUIL                     ;1
2021;MAYO;MATRIMONIO;FEMENINO;ECUADOR                       ;QUITO                         ;1
2021;MAYO;MATRIMONIO;FEMENINO;ESPAÑA                        ;BARCELONA                     ;3
2021;MAYO;MATRIMONIO;FEMENINO;ESPAÑA                        ;LAS PALMAS                    ;1
2021;MAYO;MATRIMONIO;FEMENINO;ESPAÑA                        ;LERIDA                        ;1
2021;MAYO;MATRIMONIO;FEMENINO;ESPAÑA                        ;MADRID                        ;21
2021;MAYO;MATRIMONIO;FEMENINO;ESPAÑA                        ;SALAMANCA                     ;1
2021;MAYO;MATRIMONIO;FEMENINO;ESPAÑA                        ;TARRAGONA                     ;1
2021;MAYO;MATRIMONIO;FEMENINO;ESPAÑA                        ;TERUEL                        ;1
2021;MAYO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;CAROLINA DEL NORTE            ;1
2021;MAYO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;CONNECTICUT                   ;2
2021;MAYO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;DALLAS                        ;1
2021;MAYO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;FLORIDA                       ;1
2021;MAYO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;HOUSTON                       ;1
2021;MAYO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;ILLINOIS                      ;2
2021;MAYO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;LOS ANGELES                   ;1
2021;MAYO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;MARYLAND                      ;1
2021;MAYO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;MIAMI                         ;8
2021;MAYO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;NUEVA JERSEY                  ;6
2021;MAYO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;NUEVA YORK                    ;7
2021;MAYO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;ORLANDO                       ;1
2021;MAYO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;PENNSYLVANIA                  ;2
2021;MAYO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;SALT LAKE CITY                ;2
2021;MAYO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;SAN FRANCISCO                 ;1
2021;MAYO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;VIRGINIA                      ;3
2021;MAYO;MATRIMONIO;FEMENINO;HUANCAVELICA;ACOBAMBA;2
2021;MAYO;MATRIMONIO;FEMENINO;HUANCAVELICA;ANGARAES;7
2021;MAYO;MATRIMONIO;FEMENINO;HUANCAVELICA;CASTROVIRREYNA;2
2021;MAYO;MATRIMONIO;FEMENINO;HUANCAVELICA;CHURCAMPA;1
2021;MAYO;MATRIMONIO;FEMENINO;HUANCAVELICA;HUANCAVELICA;10
2021;MAYO;MATRIMONIO;FEMENINO;HUANCAVELICA;TAYACAJA;2
2021;MAYO;MATRIMONIO;FEMENINO;HUANUCO;AMBO;1
2021;MAYO;MATRIMONIO;FEMENINO;HUANUCO;DOS DE MAYO;1
2021;MAYO;MATRIMONIO;FEMENINO;HUANUCO;HUAMALIES;1
2021;MAYO;MATRIMONIO;FEMENINO;HUANUCO;HUANUCO;6
2021;MAYO;MATRIMONIO;FEMENINO;HUANUCO;LEONCIO PRADO;8
2021;MAYO;MATRIMONIO;FEMENINO;HUANUCO;YAROWILCA;1
2021;MAYO;MATRIMONIO;FEMENINO;ICA;CHINCHA;11
2021;MAYO;MATRIMONIO;FEMENINO;ICA;ICA;24
2021;MAYO;MATRIMONIO;FEMENINO;ICA;NASCA;6
2021;MAYO;MATRIMONIO;FEMENINO;ICA;PISCO;7
2021;MAYO;MATRIMONIO;FEMENINO;ITALIA                        ;FLORENCIA                     ;1
2021;MAYO;MATRIMONIO;FEMENINO;ITALIA                        ;LOMBARDIA                     ;1
2021;MAYO;MATRIMONIO;FEMENINO;ITALIA                        ;MILAN                         ;3
2021;MAYO;MATRIMONIO;FEMENINO;ITALIA                        ;PERUGIA;1
2021;MAYO;MATRIMONIO;FEMENINO;ITALIA                        ;ROMA                          ;2
2021;MAYO;MATRIMONIO;FEMENINO;ITALIA                        ;TOSCANA                       ;1
