   ;ANIO_REGISTRO;MES_REGISTRO;TIPO_ACTA;DE_GENERO;DEPART_CIUDAD_ESTADO_DOM_SOL;PROVINCIA_DOM_SOL;CANT_COPIAS_EMITIDAS
93;2022;OCTUBRE;DEFUNCION;FEMENINO;HUANUCO;HUAMALIES;6
94;2022;OCTUBRE;DEFUNCION;FEMENINO;HUANUCO;HUANUCO;34
95;2022;OCTUBRE;DEFUNCION;FEMENINO;HUANUCO;LAURICOCHA;2
96;2022;OCTUBRE;DEFUNCION;FEMENINO;HUANUCO;LEONCIO PRADO;27
97;2022;OCTUBRE;DEFUNCION;FEMENINO;HUANUCO;MARAÑON;5
98;2022;OCTUBRE;DEFUNCION;FEMENINO;HUANUCO;PACHITEA;3
99;2022;OCTUBRE;DEFUNCION;FEMENINO;HUANUCO;YAROWILCA;1
100;2022;OCTUBRE;DEFUNCION;FEMENINO;ICA;CHINCHA;55
101;2022;OCTUBRE;DEFUNCION;FEMENINO;ICA;ICA;162
102;2022;OCTUBRE;DEFUNCION;FEMENINO;ICA;NASCA;9
103;2022;OCTUBRE;DEFUNCION;FEMENINO;ICA;PALPA;2
104;2022;OCTUBRE;DEFUNCION;FEMENINO;ICA;PISCO;61
105;2022;OCTUBRE;DEFUNCION;FEMENINO;ITALIA;FLORENCIA;1
106;2022;OCTUBRE;DEFUNCION;FEMENINO;ITALIA;LACIO;1
107;2022;OCTUBRE;DEFUNCION;FEMENINO;ITALIA;LOMBARDIA;1
108;2022;OCTUBRE;DEFUNCION;FEMENINO;ITALIA;MILAN;1
109;2022;OCTUBRE;DEFUNCION;FEMENINO;ITALIA;ROMA;1
110;2022;OCTUBRE;DEFUNCION;FEMENINO;ITALIA;TOSCANA;4
111;2022;OCTUBRE;DEFUNCION;FEMENINO;JAPON;AICHI;1
112;2022;OCTUBRE;DEFUNCION;FEMENINO;JUNIN;CHANCHAMAYO;13
113;2022;OCTUBRE;DEFUNCION;FEMENINO;JUNIN;CHUPACA;21
114;2022;OCTUBRE;DEFUNCION;FEMENINO;JUNIN;CONCEPCION;14
115;2022;OCTUBRE;DEFUNCION;FEMENINO;JUNIN;HUANCAYO;139
116;2022;OCTUBRE;DEFUNCION;FEMENINO;JUNIN;JAUJA;24
